-27.8, 8.57, 0.74, 64.8, 210.3, 1.96, 97.3, -16.9, -14.1, -11.4
-32.7, 8.57, 0.04, 62.9, 193.8, 1.48, 100.0, -17.8, -14.2, -11.4
-37.5, 8.57, 0.0, 97.5, 154.8, 1.07, 100.0, -19.3, -14.3, -11.4
-40.1, 8.57, 0.0, 127.1, 127.1, 1.08, 100.0, -20.8, -14.6, -11.4
-35.9, 8.57, 0.03, 125.2, 135.7, 1.65, 100.0, -21.1, -14.8, -11.4
-33.7, 8.57, 0.24, 103.9, 154.5, 1.85, 100.0, -20.2, -15.0, -11.4
-30.3, 8.57, 0.13, 125.1, 144.7, 2.25, 100.0, -19.6, -15.2, -11.4
-28.2, 8.57, 0.45, 90.2, 177.5, 2.76, 96.6, -18.7, -15.2, -11.4
-28.9, 6.99, 0.45, 57.5, 206.1, 2.27, 100.0, -18.6, -15.3, -11.4
-33.8, 6.99, 0.19, 74.0, 168.6, 1.09, 100.0, -19.4, -15.4, -11.4
-41.1, 6.99, 0.0, 90.4, 128.6, 1.15, 100.0, -21.1, -15.5, -11.4
-42.0, 6.99, 0.17, 85.5, 129.5, 1.38, 100.0, -22.8, -15.8, -11.4
-43.1, 6.99, 0.0, 65.2, 146.7, 0.61, 100.0, -23.2, -16.0, -11.4
-38.2, 6.99, 0.0, 53.5, 172.1, 1.24, 100.0, -23.3, -16.3, -11.4
-37.7, 6.99, 0.0, 36.5, 193.2, 1.08, 100.0, -22.4, -16.5, -11.4
-40.2, 6.99, 0.0, 56.2, 160.4, 1.02, 100.0, -23.2, -16.7, -11.4
-31.0, 6.99, 1.63, 33.9, 218.2, 3.48, 100.0, -22.1, -16.8, -11.4
-29.4, 6.99, 3.94, 33.3, 224.4, 2.29, 100.0, -20.5, -16.9, -11.4
-41.2, 6.99, 0.0, 51.0, 160.0, 1.45, 100.0, -21.8, -17.0, -11.4
-47.3, 6.99, 0.06, 78.3, 111.1, 1.89, 98.0, -24.2, -17.1, -11.4
-40.8, 6.99, 0.0, 53.5, 156.1, 1.05, 100.0, -24.6, -17.4, -11.4
-30.0, 6.99, 0.8, 31.4, 222.3, 2.1, 100.0, -22.8, -17.5, -11.4
-34.1, 6.99, 0.19, 31.1, 207.2, 0.89, 100.0, -21.6, -17.6, -11.4
-46.0, 6.99, 0.0, 50.3, 144.0, 0.84, 100.0, -23.7, -17.7, -11.4
-38.4, 6.99, 0.06, 30.5, 192.0, 1.54, 100.0, -24.4, -17.9, -11.4
-45.0, 6.99, 0.24, 56.6, 137.9, 1.72, 100.0, -24.7, -18.0, -11.4
-40.0, 6.99, 0.02, 30.2, 186.8, 2.0, 100.0, -24.7, -18.2, -11.4
-40.0, 6.99, 0.0, 30.2, 186.8, 1.22, 100.0, -24.3, -18.3, -11.4
-40.6, 6.99, 0.52, 30.2, 184.9, 1.31, 100.0, -24.5, -18.5, -11.4
-40.3, 6.99, 0.06, 30.2, 186.0, 1.46, 100.0, -24.4, -18.6, -11.4
-36.8, 6.99, 0.67, 37.3, 187.3, 2.11, 100.0, -24.3, -18.7, -11.4
-36.6, 6.99, 0.28, 30.5, 198.3, 1.19, 100.0, -23.7, -18.8, -11.4
-33.8, 6.99, 0.02, 30.7, 208.2, 3.42, 100.0, -23.3, -18.8, -11.4
-41.1, 6.99, 0.0, 31.0, 183.3, 1.5, 100.0, -23.8, -18.9, -11.4
-41.2, 6.99, 0.0, 31.3, 183.1, 1.01, 100.0, -25.0, -19.0, -11.4
-39.9, 6.99, 0.0, 31.7, 187.2, 0.65, 100.0, -24.7, -19.1, -11.4
-44.3, 6.99, 0.0, 40.5, 163.0, 1.32, 100.0, -25.4, -19.2, -11.4
-51.6, 6.99, 0.0, 67.6, 114.9, 1.3, 66.2, -26.8, -19.3, -11.4
-55.0, 6.99, 0.0, 76.5, 100.1, 1.05, 44.6, -28.8, -19.6, -11.4
-43.5, 2.48, 0.0, 40.0, 176.3, 1.72, 100.0, -24.2, -18.8, -11.4
-41.1, 2.48, 0.77, 40.8, 183.9, 1.12, 98.9, -23.9, -18.9, -11.4
-39.9, 2.48, 0.25, 41.6, 187.7, 1.93, 99.0, -23.4, -18.9, -11.4
-40.2, 2.48, 0.0, 42.5, 186.8, 2.26, 99.7, -23.2, -18.9, -11.4
-44.1, 2.48, 0.0, 44.6, 173.2, 1.72, 100.0, -23.8, -19.0, -11.4
-49.4, 2.48, 0.05, 105.3, 109.3, 2.54, 96.7, -25.1, -19.1, -11.4
-52.4, 2.48, 0.0, 102.9, 107.4, 0.89, 100.0, -26.3, -19.2, -11.4
-52.6, 2.48, 0.0, 98.1, 112.2, 0.81, 94.6, -27.3, -19.4, -11.4
-50.4, 2.48, 0.07, 117.4, 104.4, 2.17, 92.8, -27.1, -19.6, -11.4
-52.8, 2.48, 0.0, 115.7, 103.3, 1.41, 97.7, -27.4, -19.7, -11.4
-51.4, 2.48, 0.0, 107.1, 114.1, 1.13, 100.0, -27.7, -20.0, -11.4
-38.8, 2.48, 1.29, 52.0, 191.4, 3.33, 100.0, -25.8, -20.1, -11.4
-35.5, 2.48, 0.84, 53.5, 202.4, 1.95, 98.7, -23.8, -20.1, -11.4
-34.8, 2.48, 0.23, 55.0, 205.1, 2.59, 98.5, -22.8, -20.0, -11.4
-38.1, 2.48, 0.06, 56.6, 193.7, 1.26, 99.4, -23.0, -19.9, -11.4
-43.7, 2.48, 0.12, 67.2, 169.5, 1.03, 100.0, -24.1, -19.9, -11.4
-40.5, 2.48, 0.0, 79.7, 172.1, 2.52, 99.7, -24.6, -19.9, -11.4
-39.0, 2.48, 0.06, 61.7, 190.7, 1.29, 100.0, -23.7, -19.9, -11.4
-52.6, 2.48, 0.0, 146.1, 105.5, 0.74, 100.0, -25.7, -19.9, -11.4
-50.1, 2.48, 0.0, 145.5, 112.8, 1.11, 93.6, -27.2, -20.0, -11.4
-49.3, 2.48, 0.04, 143.1, 118.3, 1.08, 99.2, -27.0, -20.2, -11.4
-46.5, 2.48, 0.0, 125.7, 136.1, 1.28, 94.3, -26.7, -20.3, -11.4
-39.2, 2.48, 0.12, 71.3, 189.8, 0.85, 99.2, -25.3, -20.4, -11.4
-38.7, 2.48, 0.13, 73.4, 191.8, 1.29, 99.6, -24.2, -20.3, -11.4
-41.1, 2.48, 0.03, 140.2, 148.8, 1.48, 100.0, -24.2, -20.3, -11.4
-39.1, 2.48, 0.09, 78.2, 190.0, 1.59, 99.2, -24.2, -20.3, -11.4
-43.8, 2.48, 0.04, 139.5, 146.1, 1.69, 100.0, -24.6, -20.3, -11.4
-42.1, 2.48, 0.0, 82.3, 180.7, 1.76, 100.0, -25.0, -20.2, -11.4
-40.7, 2.48, 0.0, 84.6, 185.1, 1.85, 99.2, -24.8, -20.3, -11.4
-37.2, 2.48, 0.45, 88.3, 196.1, 2.51, 100.0, -24.2, -20.2, -11.4
-27.9, 2.48, 1.78, 89.4, 230.6, 3.87, 98.4, -22.2, -20.2, -11.4
-22.7, 10.29, 0.31, 127.5, 225.7, 4.48, 99.5, -20.6, -20.0, -11.4
-30.3, 10.29, 0.1, 158.7, 189.9, 0.58, 99.7, -21.0, -19.8, -11.4
-33.9, 10.29, 0.0, 273.7, 144.5, 1.72, 99.7, -22.3, -19.7, -11.4
-35.8, 10.29, 0.0, 201.5, 162.7, 0.96, 99.8, -23.2, -19.6, -11.4
-33.7, 10.29, 0.0, 193.5, 172.3, 1.0, 99.6, -23.4, -19.6, -11.4
-30.8, 10.29, 0.0, 180.6, 186.7, 3.68, 99.7, -22.7, -19.6, -11.4
-32.3, 10.29, 0.0, 153.7, 190.9, 4.32, 99.6, -22.4, -19.5, -11.4
-34.5, 10.29, 0.0, 153.2, 184.9, 3.33, 99.6, -22.7, -19.4, -11.4
-37.3, 10.29, 0.0, 232.8, 157.5, 2.81, 99.7, -23.2, -19.4, -11.4
-43.0, 10.29, 0.0, 333.9, 121.2, 0.95, 100.0, -24.6, -19.4, -11.4
-42.2, 10.29, 0.0, 323.5, 127.0, 0.93, 100.0, -25.5, -19.5, -11.4
-44.3, 10.29, 0.0, 356.2, 117.0, 0.91, 99.8, -25.9, -19.6, -11.4
-43.4, 10.29, 0.0, 396.4, 112.3, 1.38, 97.6, -26.3, -19.7, -11.4
-44.5, 10.29, 0.0, 423.3, 106.7, 1.11, 99.7, -26.5, -19.9, -11.4
-38.2, 10.29, 0.0, 351.9, 137.1, 1.15, 99.7, -25.9, -19.9, -11.4
-28.0, 10.29, 0.02, 301.2, 179.0, 2.54, 99.6, -23.9, -20.0, -11.4
-24.8, 10.29, 0.14, 212.9, 212.2, 2.07, 99.6, -21.6, -19.9, -11.4
-29.4, 10.29, 0.01, 307.2, 176.5, 1.66, 99.8, -21.4, -19.8, -11.4
-28.0, 10.29, 0.0, 277.7, 188.9, 1.74, 99.7, -21.7, -19.6, -11.4
-27.9, 10.29, 0.01, 244.6, 198.1, 1.7, 100.0, -21.1, -19.5, -11.4
-35.9, 10.29, 0.0, 467.7, 130.4, 1.18, 99.6, -22.2, -19.4, -11.4
-27.6, 10.29, 0.28, 216.7, 207.0, 3.33, 99.6, -22.4, -19.3, -11.4
-24.6, 10.29, 0.2, 216.0, 218.7, 2.95, 99.6, -20.7, -19.3, -11.4
-24.3, 10.29, 0.48, 220.5, 219.7, 1.53, 99.5, -20.0, -19.1, -11.4
-27.0, 10.29, 0.09, 225.7, 210.0, 1.21, 99.9, -20.0, -18.9, -11.4
-31.3, 10.29, 0.01, 439.3, 156.7, 1.24, 100.0, -21.0, -18.8, -11.4
-22.7, 10.29, 0.5, 278.1, 216.8, 3.93, 99.7, -20.6, -18.7, -11.4
-22.1, 10.29, 0.17, 238.5, 228.1, 1.54, 99.8, -19.2, -18.6, -11.4
-21.4, 15.93, 0.89, 229.1, 212.0, 4.77, 95.1, -18.7, -18.4, -11.4
-25.5, 15.93, 0.46, 233.4, 198.2, 1.37, 99.9, -18.3, -18.2, -11.4
-35.3, 15.93, 0.05, 361.6, 148.4, 0.88, 100.0, -20.1, -18.1, -11.4
-40.6, 15.93, 0.0, 475.3, 120.2, 0.34, 100.0, -22.1, -18.1, -11.4
-37.1, 15.93, 0.0, 546.5, 118.8, 1.62, 100.0, -22.7, -18.1, -11.4
-40.3, 15.93, 0.0, 547.4, 113.2, 1.03, 100.0, -23.1, -18.2, -11.4
-35.5, 15.93, 0.0, 508.8, 130.0, 1.93, 99.7, -22.6, -18.3, -11.4
-32.7, 15.93, 0.0, 553.9, 131.5, 2.11, 100.0, -21.9, -18.3, -11.4
-26.9, 15.93, 0.03, 416.6, 169.1, 3.42, 99.8, -20.3, -18.3, -11.4
-25.2, 15.93, 0.02, 401.4, 177.6, 3.74, 93.7, -19.4, -18.2, -11.4
-22.5, 15.93, 0.14, 272.4, 208.0, 1.22, 94.3, -18.4, -18.0, -11.4
-29.2, 15.93, 0.01, 519.9, 150.6, 0.84, 100.0, -18.8, -17.9, -11.4
-27.4, 15.93, 0.0, 656.3, 136.3, 1.49, 100.0, -19.2, -17.8, -11.4
-30.5, 15.93, 0.0, 672.2, 128.3, 1.57, 100.0, -19.5, -17.7, -11.4
-25.7, 15.93, 0.0, 491.2, 167.6, 2.61, 99.7, -19.2, -17.6, -11.4
-29.7, 15.93, 0.0, 406.0, 169.2, 1.27, 100.0, -19.2, -17.5, -11.4
-25.5, 15.93, 0.0, 298.4, 197.9, 1.42, 99.2, -18.9, -17.4, -11.4
-27.7, 15.93, 0.0, 570.4, 154.2, 1.1, 99.8, -18.8, -17.4, -11.4
-30.7, 15.93, 0.0, 616.2, 141.7, 1.08, 100.0, -19.5, -17.3, -11.4
-30.1, 15.93, 0.0, 651.0, 139.9, 0.84, 100.0, -19.8, -17.2, -11.4
-24.4, 15.93, 0.0, 590.0, 164.0, 1.23, 99.8, -19.1, -17.2, -11.4
-20.6, 15.93, 0.02, 654.3, 166.9, 2.15, 94.0, -17.5, -17.1, -11.4
-18.4, 15.93, 0.05, 323.8, 222.4, 2.67, 89.7, -16.7, -17.0, -11.4
-17.6, 15.93, 0.11, 327.9, 225.2, 1.45, 89.9, -15.7, -16.8, -11.4
-14.1, 15.93, 0.64, 332.1, 238.2, 3.49, 85.7, -15.1, -16.6, -11.4
-18.3, 15.93, 0.39, 398.3, 214.2, 3.29, 95.1, -14.5, -16.3, -11.4
-25.7, 15.93, 0.0, 798.3, 140.2, 1.68, 99.8, -16.1, -16.2, -11.4
-28.8, 15.93, 0.0, 733.8, 141.5, 1.44, 100.0, -17.3, -16.1, -11.4
-32.7, 15.93, 0.0, 724.5, 133.7, 2.06, 99.8, -18.7, -16.0, -11.4
-28.9, 15.93, 0.0, 613.4, 156.8, 2.58, 97.0, -19.0, -16.1, -11.4
-21.5, 15.93, 0.0, 445.0, 200.2, 2.84, 92.5, -17.5, -16.1, -11.4
-12.2, 14.27, 0.0, 760.7, 174.9, 2.63, 72.0, -15.6, -16.0, -11.4
-15.0, 14.27, 0.0, 817.1, 161.0, 1.34, 79.5, -15.2, -15.8, -11.4
-14.3, 14.27, 0.01, 691.7, 180.0, 1.56, 76.5, -15.3, -15.7, -11.4
-15.7, 14.27, 0.01, 807.4, 162.4, 1.53, 82.2, -15.4, -15.5, -11.4
-11.5, 14.27, 0.09, 750.5, 182.8, 2.65, 70.2, -14.8, -15.4, -11.4
-6.7, 14.27, 0.01, 411.0, 245.4, 1.69, 70.0, -13.7, -15.3, -11.4
-4.3, 14.27, 0.09, 376.1, 260.0, 2.84, 67.1, -12.1, -15.0, -11.4
-13.0, 14.27, 0.05, 643.3, 194.4, 1.62, 80.3, -12.6, -14.8, -11.4
-6.5, 14.27, 0.14, 558.0, 227.9, 3.24, 68.1, -13.0, -14.6, -11.4
-5.8, 14.27, 0.17, 559.3, 231.0, 1.55, 70.8, -12.0, -14.4, -11.4
-2.7, 14.27, 0.88, 490.7, 252.4, 3.14, 65.6, -11.0, -14.2, -11.4
-14.5, 14.27, 0.06, 710.0, 184.6, 0.82, 78.5, -12.1, -14.0, -11.4
-13.2, 14.27, 0.01, 680.3, 192.7, 2.05, 73.1, -13.3, -13.9, -11.4
-13.0, 14.27, 0.0, 817.9, 177.8, 2.71, 70.9, -13.3, -13.8, -11.4
-19.7, 14.27, 0.0, 862.2, 154.8, 0.79, 79.2, -14.3, -13.7, -11.4
-18.1, 14.27, 0.0, 722.0, 174.9, 1.56, 76.5, -14.8, -13.7, -11.4
-19.0, 14.27, 0.0, 870.1, 157.6, 0.77, 88.3, -14.9, -13.7, -11.4
-12.4, 14.27, 0.05, 878.7, 175.6, 2.81, 71.6, -14.4, -13.7, -11.4
-6.5, 14.27, 0.27, 531.6, 237.4, 3.63, 66.8, -12.6, -13.6, -11.4
-5.7, 14.27, 0.23, 543.3, 239.4, 2.33, 67.3, -11.4, -13.5, -11.4
-6.6, 14.27, 0.08, 611.8, 228.1, 1.33, 68.6, -11.0, -13.3, -11.4
-12.5, 14.27, 0.09, 822.8, 184.9, 0.95, 79.3, -11.9, -13.2, -11.4
-2.8, 14.27, 0.13, 508.4, 256.0, 3.53, 63.3, -11.2, -13.0, -11.4
-2.7, 14.27, 0.15, 624.2, 242.4, 2.53, 63.2, -10.0, -12.9, -11.4
-3.6, 14.27, 0.11, 592.1, 243.6, 0.91, 65.9, -9.7, -12.7, -11.4
-2.8, 14.27, 0.04, 473.2, 261.7, 1.06, 64.3, -9.6, -12.5, -11.4
-1.5, 14.27, 0.39, 439.6, 271.4, 1.7, 63.0, -9.1, -12.3, -11.4
-1.6, 14.27, 0.21, 442.2, 270.8, 2.43, 62.7, -7.9, -12.1, -11.4
0.0, 14.27, 0.17, 530.3, 266.8, 2.61, 62.6, -4.0, -11.8, -11.4
-1.8, 14.27, 0.38, 448.6, 270.1, 1.19, 64.4, -4.9, -11.4, -11.4
-0.2, 12.48, 0.41, 477.3, 263.7, 1.2, 53.3, -7.3, -11.1, -11.4
-3.2, 12.48, 0.68, 583.9, 238.5, 1.27, 57.4, -8.6, -11.0, -11.4
1.5, 12.48, 1.77, 410.9, 280.7, 2.41, 52.3, -8.4, -10.9, -11.4
-4.0, 12.48, 0.56, 549.1, 240.8, 0.45, 59.1, -8.6, -10.7, -11.4
1.2, 12.48, 0.32, 727.1, 236.9, 2.11, 52.7, -7.9, -10.6, -11.4
5.2, 12.48, 3.53, 439.7, 293.1, 2.48, 53.5, -0.5, -10.4, -11.4
3.0, 12.48, 1.29, 604.5, 261.5, 2.27, 53.2, -0.8, -9.8, -11.4
1.6, 12.48, 0.82, 828.1, 226.0, 2.46, 52.2, -3.3, -9.5, -11.4
0.1, 12.48, 0.1, 1005.1, 198.3, 1.29, 53.1, -4.8, -9.3, -11.4
-0.1, 12.48, 0.03, 726.1, 234.5, 1.11, 54.9, -3.8, -9.1, -11.4
2.9, 12.48, 0.39, 426.5, 286.5, 3.61, 52.0, -3.5, -8.9, -11.4
2.9, 12.48, 0.48, 462.8, 281.9, 2.89, 52.4, -3.0, -8.6, -11.4
1.8, 12.48, 0.13, 807.3, 231.9, 0.9, 53.5, -2.6, -8.4, -11.4
4.1, 12.48, 0.68, 551.4, 275.2, 1.42, 51.4, -1.0, -8.2, -11.4
4.3, 12.48, 2.88, 451.0, 289.9, 2.43, 53.0, -1.7, -7.9, -11.4
2.7, 12.48, 0.86, 779.9, 239.9, 1.68, 53.0, -2.8, -7.7, -11.4
2.6, 12.48, 0.19, 869.7, 228.1, 1.47, 51.5, -2.8, -7.6, -11.4
-0.3, 12.48, 0.1, 922.2, 211.7, 0.56, 52.2, -4.1, -7.5, -11.4
1.0, 12.48, 0.03, 485.6, 272.4, 0.5, 53.6, -3.4, -7.4, -11.4
6.5, 12.48, 1.85, 523.5, 290.3, 2.78, 50.1, 1.5, -7.2, -11.4
9.0, 12.48, 0.09, 472.6, 308.6, 1.22, 52.0, 4.5, -6.8, -11.4
11.8, 12.48, 1.88, 443.1, 325.9, 1.98, 51.4, 7.0, -6.3, -11.4
12.9, 12.48, 2.28, 444.3, 330.7, 1.88, 52.2, 8.1, -5.7, -11.4
5.5, 12.48, 4.44, 445.7, 297.5, 2.36, 53.2, 3.0, -5.3, -11.4
7.7, 12.48, 10.61, 446.7, 307.1, 0.9, 54.1, 3.7, -5.0, -11.4
2.7, 12.48, 0.88, 678.5, 256.0, 2.58, 52.3, 0.0, -4.8, -11.4
0.8, 12.48, 0.55, 771.9, 237.1, 3.8, 48.2, -2.0, -4.8, -11.4
4.1, 12.48, 0.06, 743.6, 252.9, 0.89, 46.1, 0.3, -4.8, -11.4
7.3, 12.48, 0.0, 593.8, 286.0, 2.06, 46.4, 3.3, -4.6, -11.4
9.3, 12.48, 0.03, 632.6, 289.1, 1.5, 47.7, 5.1, -4.3, -11.4
10.4, 12.48, 1.73, 772.7, 274.3, 3.14, 51.3, 6.1, -4.0, -11.4
12.5, 13.3, 0.37, 526.3, 331.7, 0.73, 67.0, 6.6, -3.7, -11.4
10.5, 13.3, 0.02, 434.8, 336.1, 3.02, 59.4, 5.0, -3.4, -11.4
10.6, 13.3, 0.0, 444.2, 335.5, 2.29, 59.5, 4.7, -3.3, -11.4
12.7, 13.3, 0.07, 797.8, 290.0, 0.87, 58.3, 6.3, -3.0, -11.4
15.7, 13.3, 0.0, 703.1, 318.1, 1.07, 52.9, 9.0, -2.7, -11.4
18.8, 13.3, 0.0, 796.0, 316.6, 1.75, 55.9, 11.8, -2.3, -11.4
15.4, 13.3, 1.52, 664.8, 323.6, 1.02, 66.2, 9.6, -1.9, -11.4
15.3, 13.3, 0.08, 438.5, 360.0, 0.88, 59.2, 9.0, -1.6, -11.4
18.9, 13.3, 0.0, 713.1, 331.9, 2.34, 55.6, 12.0, -1.3, -11.4
18.1, 13.3, 1.29, 439.3, 374.1, 2.3, 65.7, 12.3, -0.9, -11.4
13.9, 13.3, 0.14, 891.2, 281.1, 2.87, 59.3, 8.3, -0.7, -11.4
16.1, 13.3, 0.0, 818.9, 302.0, 0.75, 57.3, 9.7, -0.5, -11.4
17.3, 13.3, 0.02, 489.2, 362.1, 1.26, 55.5, 10.8, -0.3, -11.4
15.9, 13.3, 1.42, 440.6, 362.9, 3.69, 65.6, 10.5, 0.0, -11.4
11.7, 13.3, 0.05, 525.8, 329.2, 1.59, 59.1, 6.6, 0.0, -11.4
11.1, 13.3, 0.34, 441.0, 339.4, 1.78, 62.1, 6.1, 0.0, -11.4
10.7, 13.3, 0.07, 528.5, 324.2, 1.94, 59.6, 5.4, 0.0, -11.4
11.3, 13.3, 0.42, 599.2, 316.0, 3.0, 61.4, 5.9, 0.0, -11.4
12.2, 13.3, 0.4, 586.4, 321.9, 3.71, 59.4, 6.7, 0.0, -11.4
14.9, 13.3, 0.0, 686.0, 318.5, 2.66, 54.2, 8.6, 0.0, -11.4
19.3, 13.3, 0.01, 758.4, 326.4, 2.9, 49.6, 12.5, 0.2, -11.4
21.9, 13.3, 0.0, 820.5, 327.5, 2.19, 50.0, 15.0, 0.5, -11.4
23.5, 13.3, 0.0, 814.9, 335.9, 1.84, 49.3, 16.5, 0.8, -11.4
23.9, 13.3, 0.98, 546.7, 386.1, 1.62, 60.1, 17.2, 1.1, -11.4
23.0, 13.3, 1.8, 441.2, 400.2, 0.92, 68.1, 16.6, 1.4, -11.4
22.9, 13.3, 0.38, 649.2, 362.4, 0.97, 64.2, 16.7, 1.7, -11.4
24.6, 13.3, 0.0, 753.3, 351.7, 0.98, 54.1, 17.9, 1.9, -11.4
24.6, 13.3, 0.0, 625.5, 375.2, 1.73, 48.5, 18.2, 2.2, -11.4
24.7, 13.3, 0.0, 830.5, 338.0, 2.76, 45.7, 18.5, 2.5, -11.4
21.7, 13.3, 0.0, 955.3, 302.0, 3.33, 42.8, 16.2, 2.7, -11.4
20.9, 13.51, 0.0, 852.5, 318.2, 1.91, 52.7, 15.2, 2.8, -11.4
22.0, 13.51, 0.0, 915.4, 310.3, 1.69, 47.9, 16.3, 3.0, -11.4
21.7, 13.51, 0.0, 869.6, 317.6, 1.29, 46.1, 15.9, 3.1, -11.4
23.6, 13.51, 0.0, 751.5, 350.7, 1.21, 44.8, 17.9, 3.3, -11.4
22.8, 13.51, 2.99, 584.3, 381.2, 1.07, 58.6, 17.3, 3.5, -11.4
20.5, 13.51, 4.97, 580.1, 369.9, 2.3, 63.6, 15.6, 3.6, -11.4
20.9, 13.51, 0.0, 579.3, 372.0, 0.9, 53.9, 15.4, 3.7, -11.4
20.7, 13.51, 5.29, 493.3, 388.0, 2.26, 67.8, 15.7, 3.8, -11.4
18.9, 13.51, 4.52, 690.6, 340.0, 1.29, 74.0, 14.1, 3.9, -11.4
23.3, 13.51, 0.03, 624.5, 374.1, 1.1, 61.1, 17.6, 4.0, -11.4
25.2, 13.51, 0.0, 399.6, 431.7, 0.53, 55.3, 19.2, 4.1, -11.4
18.8, 13.51, 13.9, 400.0, 395.8, 2.39, 74.9, 15.3, 4.3, -11.4
14.4, 13.51, 0.45, 859.5, 286.7, 2.08, 70.7, 10.0, 4.3, -11.4
16.5, 13.51, 0.98, 886.8, 289.4, 1.36, 63.7, 11.2, 4.3, -11.4
18.9, 13.51, 0.0, 808.3, 314.5, 0.45, 54.2, 13.9, 4.3, -11.4
22.6, 13.51, 0.25, 409.9, 414.1, 1.06, 51.0, 17.0, 4.4, -11.4
19.4, 13.51, 2.92, 698.8, 338.0, 1.35, 60.6, 15.0, 4.5, -11.4
21.5, 13.51, 1.76, 477.0, 393.6, 1.34, 55.0, 16.6, 4.6, -11.4
17.3, 13.51, 12.51, 475.5, 371.6, 2.29, 78.0, 13.1, 4.6, -11.4
16.0, 13.51, 12.78, 388.6, 381.3, 2.86, 77.1, 11.4, 4.8, -11.4
16.4, 13.51, 4.78, 444.9, 372.3, 1.87, 77.4, 11.6, 4.9, -11.4
15.1, 13.51, 3.17, 659.0, 324.1, 2.73, 73.2, 10.8, 4.9, -11.4
16.3, 13.51, 0.24, 661.3, 328.6, 2.87, 61.7, 11.7, 4.9, -11.4
18.3, 13.51, 0.0, 731.0, 323.4, 1.52, 53.2, 13.4, 4.9, -11.4
19.7, 13.51, 0.0, 714.9, 332.5, 2.52, 51.7, 14.7, 4.9, -11.4
21.4, 13.51, 0.72, 623.2, 359.5, 1.7, 58.1, 16.1, 5.0, -11.4
22.4, 13.51, 0.46, 614.9, 365.7, 0.98, 56.9, 17.1, 5.1, -11.4
22.4, 13.51, 0.77, 595.3, 369.5, 1.85, 54.3, 17.6, 5.1, -11.4
22.1, 13.51, 0.06, 600.0, 366.1, 1.31, 50.5, 17.2, 5.2, -11.4
21.7, 13.51, 0.41, 416.5, 403.7, 1.94, 53.2, 17.2, 5.3, -11.4
19.7, 13.51, 0.0, 490.1, 376.6, 3.25, 55.0, 15.3, 5.3, -11.4
17.6, 12.8, 0.0, 901.8, 288.6, 1.77, 66.3, 15.2, 5.3, -11.4
16.9, 12.8, 0.0, 850.3, 294.7, 0.55, 65.5, 14.7, 5.4, -11.4
18.8, 12.8, 0.0, 835.3, 304.5, 2.12, 52.1, 16.3, 5.4, -11.4
15.4, 12.8, 0.0, 891.9, 278.9, 2.81, 52.0, 13.7, 5.4, -11.4
16.2, 12.8, 0.0, 790.2, 300.4, 1.51, 52.0, 13.6, 5.4, -11.4
16.2, 12.8, 0.0, 647.8, 326.9, 1.15, 58.0, 13.5, 5.4, -11.4
15.4, 12.8, 0.0, 398.8, 369.3, 3.2, 58.1, 13.9, 5.4, -11.4
11.6, 12.8, 0.0, 889.9, 261.0, 3.12, 47.7, 10.5, 5.3, -11.4
12.2, 12.8, 0.0, 671.2, 302.6, 3.65, 57.7, 10.2, 5.3, -11.4
9.4, 12.8, 0.0, 613.7, 300.4, 1.31, 67.6, 8.0, 5.2, -11.4
11.2, 12.8, 0.0, 753.0, 282.1, 1.32, 57.5, 8.9, 5.1, -11.4
12.6, 12.8, 0.0, 682.7, 300.3, 1.64, 57.5, 10.8, 5.1, -11.4
14.4, 12.8, 0.0, 729.8, 298.5, 2.02, 62.3, 12.0, 5.0, -11.4
16.1, 12.8, 0.0, 873.8, 276.4, 2.58, 60.9, 13.6, 5.0, -11.4
17.1, 12.8, 0.0, 547.0, 345.0, 1.35, 58.4, 14.4, 5.0, -11.4
16.2, 12.8, 0.0, 602.1, 329.0, 1.18, 71.1, 14.0, 5.0, -11.4
17.9, 12.8, 0.0, 373.7, 383.0, 2.19, 59.8, 15.4, 5.0, -11.4
16.9, 12.8, 0.0, 365.3, 379.3, 3.57, 62.2, 14.9, 5.1, -11.4
15.2, 12.8, 0.0, 671.2, 308.4, 3.16, 64.0, 13.6, 5.1, -11.4
14.8, 12.8, 0.0, 816.9, 276.0, 3.32, 62.5, 13.0, 5.1, -11.4
12.3, 12.8, 0.0, 575.8, 312.7, 1.84, 67.4, 10.7, 5.0, -11.4
13.9, 12.8, 0.0, 355.2, 363.8, 0.75, 72.0, 11.3, 5.0, -11.4
16.4, 12.8, 0.0, 352.6, 376.8, 1.29, 72.4, 13.7, 5.0, -11.4
18.4, 12.8, 0.0, 350.0, 386.9, 1.2, 72.9, 15.6, 5.0, -11.4
18.5, 12.8, 0.54, 347.3, 387.7, 2.13, 69.6, 16.3, 5.0, -11.4
14.7, 12.8, 0.0, 352.6, 366.0, 1.07, 73.3, 13.4, 5.0, -11.4
14.7, 12.8, 0.0, 341.8, 367.7, 2.42, 65.4, 12.9, 5.0, -11.4
13.6, 12.8, 7.05, 339.0, 362.0, 1.78, 73.0, 11.9, 5.0, -11.4
9.3, 12.8, 14.27, 336.2, 340.8, 2.73, 100.0, 8.3, 5.0, -11.4
7.2, 12.8, 2.94, 510.5, 296.2, 2.23, 100.0, 5.8, 5.0, -11.4
8.2, 12.8, 0.75, 444.4, 312.7, 1.71, 100.0, 6.3, 4.9, -11.4
